"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
1120049,"North Johnstone River at Goondi","2019-2020",2020-03-31 17:00:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2019-2020",2020-04-02 19:00:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2019-2020",2020-04-04 17:30:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2019-2020",2020-04-17 10:15:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2019-2020",2020-04-18 14:15:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2019-2020",2020-04-28 18:30:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2019-2020",2020-05-02 15:15:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2019-2020",2020-05-20 11:15:00,16.984332516593
1120049,"North Johnstone River at Goondi","2019-2020",2020-05-20 19:00:00,6.47985962670045
1120049,"North Johnstone River at Goondi","2019-2020",2020-05-21 09:45:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2019-2020",2020-05-21 17:30:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2019-2020",2020-05-22 17:30:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2019-2020",2020-05-23 17:45:00,0.740672374394802
1120049,"North Johnstone River at Goondi","2019-2020",2020-05-24 17:45:00,0.414236505387366
1120049,"North Johnstone River at Goondi","2019-2020",2020-05-31 15:30:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2019-2020",2020-06-29 16:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2020-2021",2020-07-31 14:50:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2020-2021",2020-09-18 18:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2020-2021",2020-09-29 15:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2020-2021",2020-11-15 18:15:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2020-2021",2020-11-29 15:45:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2020-2021",2020-12-14 16:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2020-2021",2020-12-26 14:00:00,4.23643826565041
1120049,"North Johnstone River at Goondi","2020-2021",2020-12-28 20:30:00,8.65886321730212
1120049,"North Johnstone River at Goondi","2020-2021",2020-12-29 17:00:00,4.23643826565041
1120049,"North Johnstone River at Goondi","2020-2021",2020-12-31 16:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2020-2021",2021-01-04 18:30:00,8.65886321730212
1120049,"North Johnstone River at Goondi","2020-2021",2021-01-05 14:10:00,0.414236505387366
1120049,"North Johnstone River at Goondi","2020-2021",2021-01-06 11:30:00,9.18670011815622
1120049,"North Johnstone River at Goondi","2020-2021",2021-01-07 15:00:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2020-2021",2021-01-08 15:30:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2020-2021",2021-01-11 15:45:00,0.414236505387366
1120049,"North Johnstone River at Goondi","2020-2021",2021-01-13 21:45:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2020-2021",2021-01-15 18:30:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2020-2021",2021-01-17 19:00:00,2.07586312326535
1120049,"North Johnstone River at Goondi","2020-2021",2021-01-18 09:30:00,0.740672374394802
1120049,"North Johnstone River at Goondi","2020-2021",2021-01-19 09:45:00,0.414236505387366
1120049,"North Johnstone River at Goondi","2020-2021",2021-01-20 18:15:00,0.414236505387366
1120049,"North Johnstone River at Goondi","2020-2021",2021-01-21 09:15:00,0.414236505387366
1120049,"North Johnstone River at Goondi","2020-2021",2021-01-22 09:15:00,0.414236505387366
1120049,"North Johnstone River at Goondi","2020-2021",2021-01-25 15:30:00,0.414236505387366
1120049,"North Johnstone River at Goondi","2020-2021",2021-02-09 20:00:00,3.67895195026653
1120049,"North Johnstone River at Goondi","2020-2021",2021-02-18 18:00:00,0.414236505387366
1120049,"North Johnstone River at Goondi","2020-2021",2021-02-19 17:15:00,0.0423639536190179
1120049,"North Johnstone River at Goondi","2020-2021",2021-02-22 09:30:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2020-2021",2021-03-01 16:00:00,2.07586312326535
1120049,"North Johnstone River at Goondi","2020-2021",2021-03-02 09:30:00,0.0423639536190179
1120049,"North Johnstone River at Goondi","2020-2021",2021-03-03 15:30:00,0.0423639536190179
1120049,"North Johnstone River at Goondi","2020-2021",2021-03-31 16:30:00,0.414236505387366
1120049,"North Johnstone River at Goondi","2020-2021",2021-04-20 12:45:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2020-2021",2021-04-21 12:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2020-2021",2021-04-22 18:00:00,0.0423639536190179
1120049,"North Johnstone River at Goondi","2020-2021",2021-04-23 18:00:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2020-2021",2021-04-25 14:15:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2020-2021",2021-04-26 13:00:00,0.0423639536190179
1120049,"North Johnstone River at Goondi","2020-2021",2021-04-27 16:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2020-2021",2021-04-29 15:30:00,4.23643826565041
1120049,"North Johnstone River at Goondi","2020-2021",2021-06-01 11:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2020-2021",2021-06-25 14:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2021-07-31 16:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2021-11-14 15:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2021-11-28 14:15:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2021-12-13 17:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2021-12-29 15:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2021-12-30 11:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2022-01-11 11:15:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2022-01-11 17:30:00,2.07586312326535
1120049,"North Johnstone River at Goondi","2021-2022",2022-01-12 12:30:00,0.176740167641076
1120049,"North Johnstone River at Goondi","2021-2022",2022-01-15 15:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2022-01-21 18:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2022-01-22 10:30:00,0.0423639536190179
1120049,"North Johnstone River at Goondi","2021-2022",2022-01-23 10:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2022-01-28 16:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2022-02-15 18:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2022-02-27 14:00:00,1.13728630498549
1120049,"North Johnstone River at Goondi","2021-2022",2022-03-16 18:00:00,0.0423639536190179
1120049,"North Johnstone River at Goondi","2021-2022",2022-03-18 18:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2022-03-19 19:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2022-04-01 17:45:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2022-04-16 17:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2022-04-22 18:30:00,0.414236505387366
1120049,"North Johnstone River at Goondi","2021-2022",2022-04-23 15:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2022-04-30 15:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2022-05-10 18:15:00,2.59283753441765
1120049,"North Johnstone River at Goondi","2021-2022",2022-05-11 17:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2022-05-15 16:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2022-05-30 20:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2021-2022",2022-06-30 18:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2022-07-05 18:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2022-07-28 19:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2022-08-30 19:15:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2022-10-01 15:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2022-10-31 19:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2022-11-27 15:45:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2022-12-25 18:45:00,4.23643826565041
1120049,"North Johnstone River at Goondi","2022-2023",2022-12-27 12:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2022-12-28 12:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2022-12-31 15:45:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2023-01-03 14:15:00,0.0423639536190179
1120049,"North Johnstone River at Goondi","2022-2023",2023-01-05 15:15:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2023-01-28 15:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2023-01-30 12:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2023-02-17 08:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2023-02-19 14:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2023-02-25 12:45:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2023-02-26 15:45:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2023-02-28 11:00:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2023-04-24 17:50:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2023-04-25 16:45:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2023-04-30 10:30:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2023-05-29 16:45:00,0.000108672211018845
1120049,"North Johnstone River at Goondi","2022-2023",2023-06-29 16:45:00,0.000108672211018845
